3 120 6.81176470588235 9.59128065395095 7.28133822190912 8 3 5.5 9.04 7.64487671634848 5.45253527333334 4.00677667388889 4.48544740666667 5.0009 5.04247064690761 8.77350863576733 2.62903928833333 1 5.36133474061215 9.90532593353868 9.63196545131621 9.28086 10 9.70453784621372 9.63333333333333 9.52 8.4352 9.19617777777778 5.70061365833333 5.76806226101934 5.73433795967634 10 10 8.46153846153846 8.96067694652923 9.1407384693559 8.5178135517025 8 8.88090248815209 9 8.6269674960507 3.9 2.82990137666667 7.8200833 10 7.03979273033069 10 6.93162956783289 2.110613585 8.22222222222222 9.04651724753125 6.405 7.85097800234784 7.08557511836934 6.78681769591178 7.44847158659846
3 121 7.9 9.09536784741144 10 7 7 7 7.925 8.38407356948229 5.217326779 4.104772095 5.44105927166667 4.71708333333333 3.93320058890371 7.92506836743271 3.97609392833333 0.823529411764706 4.58676454961759 8.60531059184862 9.43858035939392 9.64666 10 9.42263773781064 7.2 8.74 7.3036 7.74786666666667 5.729875565 5.01895263318532 5.37441409909266 10 4.4868803024292 0.769230769230769 10 5.08537035721999 7.05191278074483 8 9.99621753393221 10 9.33207251131074 7.76666666666667 4.413243135 6.070574125 10 2.51725384611368 10 6.79462296213006 3.03476214333333 4.22222222222222 8.92773105336255 5.0525 8.92499634614375 7.95990258285854 6.3536857246534 7.49346039936473
3 122 4.88823529411765 5.30790190735695 6.82547164903393 7 1 4 7.465 5.69732177010171 5.75981022344444 6.2584624725 5.11224905666667 6.86585 4.56170759892889 9.27771179155402 5.14300584833333 0.882352941176471 6.23279964605028 9.08396387715106 9.62969112020068 9.878066 10 9.64793024933794 9 8.96 6.8384 8.26613333333333 5.93973000833333 9.96331376492309 7.95152188662821 10 6.99404120445251 2.30769230769231 7.7437948920623 5.68184280140237 7.97487450534098 5 8.48746440715174 10 7.82915480238391 5.56666666666667 4.07065947833333 7.45752016666667 8 7.7551761538341 10 7.1416704109168 2.98579255666667 8.88888888888889 8.65425479882851 6.7275 8.4234206301948 7.08557511836934 7.1275719988247 7.3661324040418
3 123 5.47058823529412 4.53133514986376 10 4 1 2.5 7.8475 6.06988467703158 7.53532382511111 6.14499768611111 6.15274588333333 7.87446666666667 4.89855841709001 7.58150873033441 7.851490975 1 7.25488652295583 7.926290505238 9.59859850206875 9.878522 10 9.35085275182669 9 8.96 6.8384 8.26613333333333 7.55030393666667 9.96331376492309 8.75680885079488 10 10 4.61538461538462 7.7437948920623 7.45305983581564 8.61900050498596 5 7.21067677480967 10 7.40355892493656 2.23333333333333 3.50043853166667 6.44557873333333 6 7.03979273033069 10 5.869857221444 3.28530152666667 8.66666666666667 9.81785796249974 7.8425 9.07435729123704 7.27613366832211 7.66046951923204 6.97796188853753
3 125 6.04411764705882 6.92098092643052 9.763258171029 10 4 7 7.2275 7.39117134890367 6.45282676333333 5.6084380425 5.640152295 6.21531666666667 5.03834499778979 9.23741646791845 5.646742185 1 6.5215713439427 8.20350091603662 9.46998600575882 9.6924 10 9.34147173044886 9 8.96 6.8384 8.26613333333333 6.05782667833333 9.96331376492309 8.01057022162821 10 10 8.46153846153846 7.7437948920623 8.73511111786692 8.75295366820712 8 9.36634092330986 10 9.12211364110329 3.9 4.99061346 7.33031272833333 8 10 10 7.37015436472222 2.60335803 6.44444444444444 9.60996058184171 5.7975 6.67455034978225 8.17287978574693 6.55044886530256 7.68090562370936
3 126 4.17647058823529 5.40326975476839 10 10 5 7.5 4.5775 6.33144806860074 4.39546448944444 4.26098435194444 4.32052334166667 4.2986 4.96114965631728 9.68856766513744 4.60665861833333 0.882352941176471 5.0821899752365 8.6264694245459 9.19775224199333 8.59006 10 9.10357041663481 5.58666666666667 8.48 6.7472 6.93795555555556 4.76846655166667 6.66788496386434 5.7181757577655 10 6.5691864490509 6.15384615384615 3.76127180471597 5.49476813587101 7.03772486229802 5 8.72131268853895 10 7.90710422951298 4.45 5.07247606833333 6.05751673333333 6 8.50345076922273 3 5.5139072618149 3.81785233833333 4.44444444444444 9.66507811559459 3.0075 7.01206940610002 8.11683315340788 6.01062957631338 6.47721368921375
3 127 6.95882352941177 9.29427792915531 2.42243808444244 8 5 6.5 2.625 5.5601079086019 4.79965161277778 6.33597536355556 6.21095433416667 4.4199 3.73125763032256 9.83483421382235 8.70950857833333 0.882352941176471 5.92162443468615 9.2517923754551 9.27608303576278 8.855 10 9.34571885280447 8.41333333333333 7.46 5.2756 7.04964444444445 5.74030399333333 4.97457782135142 5.35744090734238 10 7.49283850193024 8.46153846153846 1.88063590235799 5.9450042886089 7.08802241009893 5 6.21928414562231 9 6.7397613818741 10 6.03941996833333 7.32085386833333 10 7.7551761538341 10 8.51924166508346 7.14267253833333 7.55555555555556 9.40343470057525 5.5 9.05263975220088 8.94071864879193 7.93250353257616 7.73050219317791
3 128 0.700000000000001 9.55858310626703 2.0791017520836 10 10 10 3.5175 5.17103697167013 5.31892544177778 6.16925986238889 6.753231685 6.01926666666667 4.85512799414176 9.97165114376087 8.14647277166667 0.352941176470588 4.69870288481959 9.69436431002363 7.09326270193844 9.2953 10 9.02073175299052 8.84760366182014 8.98 6.1648 7.99746788727338 5.84824085166667 1.71599964970663 3.78212025068665 10 6.99404120445251 1.53846153846154 0.553128206575878 3.02854364982998 6.2020329469475 5 3.8439131468231 10 6.28130438227437 8.33333333333333 5.34229993833333 7.39876826666667 6 4.38794038458526 10 6.91039032048643 5.18132925 3.33333333333333 9.35227205895906 5.3575 9.45574873425149 9.47316165601292 7.02555750542613 6.73908406939564
3 129 6.91764705882353 9.91825613079019 5.96371294174917 5 5 5 7.31 7.02192322627258 5.26355901433333 5.46281868266667 5.52998665 5.7526 2.78829041523194 6.37769504959111 6.68999115666667 0.647058823529412 4.32678313891316 9.33359714345612 9.62890155178895 9.83306 0 7.19888967381127 7.54 7.56 7.0232 7.3744 4.75465297666667 6.24616737079434 5.5004101737305 10 1.65725812315941 0.769230769230769 4.75690257655255 2.39446382298091 6.31731849917785 10 7.57566548202682 5 7.52522182734227 0 4.18263634 6.03042364166667 4 7.19397019229263 0 3.56783836232655 4.35002446166667 3.33333333333333 9.43776877432763 6.2125 8.01414535409997 5.05668702769568 6.06740982518721 5.72015667161868
3 131 3.53823529411765 8.57220708446867 9.53889872486351 10 10 10 5.345 7.39886822068997 5.90153287777778 5.79247585827778 5.70921977333333 6.7659 4.06427671413659 7.07534650175155 5.85106372833333 0.941176470588235 5.70703323516446 7.73240651427379 8.47804594390958 9.7969 10 9.00183811454584 9.25333333333333 9.44 5.8896 8.19431111111111 6.05072498333333 5.31836278267665 5.68454388300499 9.02621722846442 10 8.46153846153846 10 9.48717948717949 8.09806292744 5 10 9 8 8.9 4.36170220333333 5.354610285 8 7.5331606086089 10 7.35824551615704 5.03546079 6 8.83681203177519 6.6925 8.4560489040183 9.04720725023613 7.34467149600494 7.56763900405399
3 132 8.57058823529412 10 4.23957534803456 7 4 5.5 6.345 6.93103271666574 4.67734514288889 3.7343043205 4.30609292 4.97291666666667 4.18330656085927 5.39156133773926 4.040298065 0.941176470588235 4.30364788768597 7.81515071480059 7.13554694616764 7.8234 5 6.94352441524206 8.61333333333333 7.62 7.144 7.79244444444444 4.52962478 3.41777122215595 3.97369800107798 10 1.65725812315941 0 1.77001026104281 1.14242279473407 5.72714131006412 2 0 9 3.66666666666667 3.33333333333333 4.08042550166667 5.515749455 8 0 10 5.15491804833333 3.72190435666667 2.22222222222222 9.26755648953049 5.425 7.90959027406129 6.15520102154109 5.78357906067029 4.86838792522343
3 133 5.26176470588235 9.17438692098093 8.69658518069436 10 10 10 4.3675 7.50004736151153 6.529231201 8.50741099888889 8.92730951333333 7.84101666666667 7.58051074040654 8.96169084315916 9.24101273166667 1 8.24018950355682 9.71172812200921 9.43568770041113 9.8995 10 9.76172895560509 10 10 10 10 8.15528631166667 9.20473559327831 8.68001095247249 10 10 6.92307692307692 10 8.97435897435897 9.41359248170787 10 10 10 10 10 7.63721942833333 8.37794701333333 10 10 0 7.66919440694444 7.687479655 10 9.91470643740513 9.5825 9.98877927149799 9.28260310606014 9.40934474499388 9.02617971731277
3 135 4.06764705882353 4.89100817438692 9.2277200019959 4 0 2 6.945 5.42627504704127 6.50697034344444 6.05315430138889 5.63173055666667 7.2302 4.22833209542433 8.4070652695409 7.11556514166667 0.941176470588235 6.59268229547189 8.20917146184988 9.87555176696275 9.98868 10 9.51835080720316 9 8.96 6.8384 8.26613333333333 6.04239225333333 9.96331376492309 8.00285300912821 10 6.99404120445251 3.07692307692308 7.7437948920623 5.93825305781263 8.05180985006854 5 8.73963513806914 10 7.91321171268971 2.23333333333333 2.38877177166667 5.74078083 8 8.12931346152842 10 6.08203323275474 2.78081456833333 7.77777777777778 9.64605574198395 9.0875 7.00754232053736 7.25371501538649 7.25890090400315 7.0847152831492
3 137 4.18529411764706 8.16621253405995 3.79428571428571 4 4 4 7.77 5.58315847319854 6.868257599 6.37245679627778 5.85871140166667 4.78526666666667 4.96275309156277 7.0671121343087 3.59878579833333 1 5.98083460264366 8.8936843856672 9.69926937476662 8.7348 5 8.08193844010846 8.86 8.46 5.072 7.464 5.64350287166667 3.6591977141803 4.65135029292348 10 1.65725812315941 0.769230769230769 8.29692309863818 3.57447066367612 6.4224552391499 10 7.50046337646722 10 9.16682112548907 5.56666666666667 3.188800415 4.06183958 8 8.27321242602623 10 6.51508651461548 3.63813122166667 3.77777777777778 8.55715517177632 6.52 8.48632444444621 7.64604144175985 6.43757167623781 7.37315977211412
3 138 4.51764705882353 4.64032697547684 10 5 5 5 7.875 6.40659480686007 7.05452043577778 6.74368719483333 6.08412822166667 7.99371666666667 5.28798231058406 7.75862098390851 8.71231397 1 7.24603788959629 8.16498951452552 9.83132215598401 9.9596 10 9.48897791762738 9 8.96 6.8384 8.26613333333333 6.18321339333333 9.96331376492309 8.07326357912821 10 10 3.07692307692308 7.7437948920623 6.94023932299513 8.31990905886417 10 7.97018656985512 10 9.32339552328504 3.9 3.63337000166667 6.41239563666667 8 5.0663212172178 10 6.16868114259186 2.96041687333333 7.77777777777778 9.49238242047214 9.4325 7.51691314595825 8.29618237689284 7.57936209907239 7.69047958831643
3 139 8.63235294117647 9.21525885558583 9.09432209950917 9 8 8.5 5.8175 8.2518867792543 6.28774322211111 5.57410413138889 4.78389487916667 5.55556666666667 3.61464344690352 7.35971157772153 5.170000395 0.882352941176471 5.09948991987746 8.03927320180593 8.73711808493815 9.2026 5 7.74474782168602 6.62666666666667 8.14 2.9692 5.91195555555556 5.47187248833333 6.23255852516127 5.8522155067473 10 1.65725812315941 0 0 0.55241937438647 5.57914760917233 5 7.73977140071537 10 7.57992380023846 10 4.10163005166667 6.45431041666667 8 0 10 6.42599007805556 3.87062509833333 5.77777777777778 9.60260476932175 5.295 9.04335783284125 8.11683315340788 6.95103310528033 6.98564899452478
3 142 0.935294117647059 4.71117166212534 9.28581913568662 2 0 1 7.7725 4.7409569830918 8.49235443866667 8.47393417 8.27235539833333 8.88265 6.11369980533131 8.45424701722975 7.233297825 1 8.13615066515347 7.72631988095594 9.84076487774529 9.80316 10 9.34256118967531 9 8.96 6.8384 8.26613333333333 6.85409387 9.91952709358585 8.38681048179292 10 10 3.07692307692308 7.7437948920623 6.94023932299513 8.39829578453035 10 9.69936548476214 10 9.89978849492072 6.66666666666667 4.16921575833333 4.36179041833333 6 10 10 6.86627880722222 5.22415479 7.11111111111111 9.73424071217831 9.5325 9.0076529076543 8.63246217092715 8.20702028197848 8.32436252804047
3 143 6.4 5.99182561307902 10 8 6 7 9.0425 7.68686512261581 8.77820136822222 8.71398274888889 9.23449516333333 8.24891666666667 6.45639405266616 9.59899882893079 9.269527595 1 8.78756455296351 9.92156113931953 9.85398620281605 9.9132 10 9.9221868355339 9.90666666666667 8.74 0 6.21555555555556 6.39298915833333 9.88994129476928 8.14146522655131 10 10 3.07692307692308 7.7437948920623 6.94023932299513 7.8243150262755 8 9.93173565571878 10 9.31057855190626 10 7.70485401166667 8.36662372 6 10 5 7.84524628861111 6.33434693 8 9.57240055173123 9.52 8.37375430149168 9.29381243252795 8.51571903595848 8.55718129215862
3 146 7.80882352941176 9.06348773841962 0 10 7 8.5 2.97 5.66846225356628 4.61431035366667 3.74700771111111 4.72243942666667 1.6201 5.67456036086748 8.3006226146807 6.37037038833333 0.823529411764706 4.56525939712229 8.20802912866196 8.31842978173622 8.7992 5 7.58141472759954 9.18666666666667 8.48 7.8416 8.50275555555555 5.20797173166667 3.46629410859405 4.33713292013036 10 0 2.30769230769231 0.995630771836581 1.1011076931763 5.98524904221555 8 8.52695677785631 8 8.17565225928544 5.56666666666667 5.79649527833333 7.36348788 8 7.7551761538341 0 5.74697099647235 5.79884449666667 2.66666666666667 9.44508196048284 2.215 7.94723400839063 7.48911087121051 5.92698966723622 6.616537640998
3 147 7.98529411764706 9.89434506084992 7.14285723961713 8 4 6 4.675 7.13949928362282 5.68474272444444 4.73170602644445 5.05518053583333 6.79551666666667 5.71449011954485 7.02445265410911 5.62778155 0.882352941176471 5.56476905220112 9.9239247936593 8.99582908428217 8.96594 5 8.22142346948537 8.10874704491726 7.42 5.098 6.87558234830575 4.81747468333333 0.796479551624485 2.80697711747891 10 1.65725812315941 0 10 3.8857527077198 5.89207804337612 8 8.26572763765038 10 8.75524254588346 5.56666666666667 4.2762657 5.96169789666667 10 8.27321242602623 5 6.51297378155993 4.24203793166667 1.77777777777778 8.65289552695382 5.925 7.9062806779366 7.67966942116328 6.03061022258302 7.0996088500088
3 148 4.34705882352941 9.19891008174387 6.60964628880626 7 7 7 6.895 6.81012303881591 5.47458138088889 5.07027758672222 5.15352964333333 3.96738333333333 5.51123569882432 7.4681133053779 5.08601029666667 0.941176470588235 4.98208577606559 9.83559727780401 9.75045291416725 9.96234 5 8.63709754799282 9.63333333333333 7.8 3.444 6.95911111111111 5.72174549166667 7.84379662049807 6.78277105608237 10 1.65725812315941 1.53846153846154 6.08441027233466 3.09337664465187 6.70881470296134 8 10 10 9.33333333333333 5.56666666666667 5.60828526833333 5.76319138166667 10 1.36606213013117 0 4.71736757446631 4.26036993666667 9.11111111111111 9.79079791892405 1.4625 9.22317529785443 7.06315646543372 6.81851845499833 6.95640645426599
3 152 5.31176470588235 6.41115210880539 6.37799246506937 7 2 4.5 6.3225 5.78468185595142 5.67872556566667 4.70340243672222 5.83028396 7.22961666666667 4.88195939331119 7.2577911903506 5.566156705 0.705882352941176 5.09788042259977 9.34349612158303 9.64603588547661 9.2578 0 7.06183300176491 8.83333333333333 7.68 5.2672 7.26017777777778 4.62174693666667 7.25681297287662 5.93927995477164 9.24335378323109 1.65725812315941 0.769230769230769 9.40317951178993 3.94322280139337 6.59650857929347 5 6.67149723131036 10 7.22383241043679 6.1 2.79802958166667 4.48841810166667 10 5.51035230766821 3 5.31613333183359 3.36077570833333 5.11111111111111 9.59949760681417 5.18 9.34264864413837 8.37464766216752 6.82811345542742 6.4560263992326
3 153 5.92058823529412 6.4741144414169 10 7 7 7 6.78 7.2349405353422 3.85582868088889 4.07285295977778 5.59081554333333 4.90165 4.54027655548081 8.88157162569889 5.57692289333333 0.941176470588235 4.94432831812842 7.96654112176134 9.64030498008088 8.445 10 9.01296152546055 9.46 7.82 0.538799999999999 5.9396 6.03046655666667 8.77100918172816 7.40073786919741 10 4.4868803024292 2.30769230769231 8.40754873995335 5.06737378335829 7.10192791313892 5 9.59525722106174 10 8.19841907368725 5.56666666666667 4.19722080166667 6.88236792833333 8 2.51725384611368 1 4.69391820713006 4.07893657666667 7.11111111111111 9.63186309412581 3.1525 9.23243123457943 7.58439014618689 6.79853869377832 6.56362532486521
3 154 9.03235294117647 10 10 5 3 4 6.9925 8.00497058823529 4.75502838511111 4.48226330305556 5.01682693333333 4.98466666666667 4.86995949683923 8.18722718972419 4.7252357 0.764705882352941 4.45086849353641 9.34771087834368 6.33411752725159 8.9072 10 8.64725710139882 7.75333333333333 7.44 5.1872 6.79351111111111 6.07118447666667 3.16273977088948 4.61696212377807 10 10 8.46153846153846 10 9.48717948717949 7.72441318051717 8 8.51077819574826 9 8.50359273191608 10 5.35103797833333 8.32515955 8 10 10 8.61269958805556 4.30766304333333 3.55555555555556 8.87865318586863 5.215 8.91522345357748 7.814181338777 6.447712762852 7.85466836094121
3 155 5.34411764705882 5.49591280653951 8.61868984540597 10 7 8.5 6.9875 6.98924405980086 3.26644241388889 3.35913069966667 3.804157575 5.15413333333333 4.40131024977351 9.08703273551211 4.49217875833333 0.823529411764706 4.77510769141205 7.60948562407492 4.69342366042693 7.221 0 4.88097732112546 9.44 9.1 7.948 8.82933333333333 4.59809502 3.77871719043989 4.18840610521995 10 0 0 5.86315898970431 1.95438632990144 6.24303144211368 5 9.3488943834348 10 8.1162981278116 5.56666666666667 4.98202562333333 4.73843852666667 6 9.25172538461137 0 5.08980936687967 3.80933602666667 5.77777777777778 9.78348897012174 3.7425 9.67454174662436 6.32894558179215 6.51943168383045 6.57517972617391
3 156 4.2 8.82561307901907 0.921736375661628 10 10 10 4.69 5.72746989093614 6.12438087155556 7.71679448716667 8.19699923166667 5.75198333333333 5.83493959621674 9.90590889630408 9.12233591 0.294117647058824 4.93274582540691 9.21537381746471 7.5240562780468 9.67644 10 9.10396752387788 10 9.06 6.992 8.684 7.68424034166667 8.30118856198871 7.99271445182769 10 10 5.83333333333333 5.31003078312843 7.04778803882059 8.43112562266207 5 8.40079980488958 10 7.80026660162986 10 7.46017615 8.31960042333333 6 10 0 6.96329609555556 7.25184679 5.77777777777778 9.58709963805657 6.7375 9.99583747168474 9.86548808238628 8.20259162665089 7.6553847746121
3 157 5.08823529411765 5.36784741144414 9.89206810510278 6 2 4 8.22 6.51363016213291 8.36765061866667 8.1112016075 8.829253515 7.76306666666667 6.32221403854919 8.01585245494288 8.35107962333333 1 8.22003981558234 9.76575550953525 9.7368246038612 9.87168 10 9.84356502834912 9 8.96 6.8384 8.26613333333333 7.01377391833333 9.31302210423715 8.16339801128524 10 10 4.61538461538462 9.0713025878444 7.89556240107634 8.58127343642373 8 6.49730918638326 8 7.49910306212775 8.9 6.90130710666667 8.05407842 8 8.5322305621223 10 8.39793601479816 4.93564208333333 8.44444444444444 9.85592560649237 9.7225 9.51520094683819 8.76697408854087 8.54011452827487 8.14571786840026
3 158 6.67058823529412 5.97820163487739 9.52053623239881 5 5 5 9.1 7.25386522051406 7.96127452155556 8.07811743638889 7.86213715833333 7.94051666666667 6.72305918298853 8.8909534969003 8.22465578666667 1 7.79342261452083 9.74464260021657 9.89915439824486 9.7477 10 9.84787424961536 9.49333333333333 9.3 6.374 8.38911111111111 6.935377915 9.80118389831958 8.36828090665979 10 10 3.84615384615385 0.553128206575878 4.79976068424324 7.88928817550354 10 8.0015050623449 10 9.33383502078163 9.45 7.39640871666667 7.97837495833333 10 10 10 9.13746394583333 6.13027811 8 9.80915250910222 8.7525 9.60347826565361 8.03836786813321 8.38896279214817 8.95342058625438
3 159 6.45882352941177 5.73297002724796 7.11718574596292 9 7 8 6.2925 6.72029586052453 7.81803237833333 6.63098994022222 6.47377173166667 5.47248333333333 3.5910653719942 6.45167166449075 5.303614935 0.941176470588235 5.77196238498653 8.23057012281033 9.58461324702861 8.0722 10 8.97184584245974 8.44 7.92 6.8384 7.7328 5.73292255333333 5.69351350987221 5.71321803160277 10 10 8.46153846153846 7.7437948920623 8.73511111786692 8.04528228736742 5 8.09518596650884 9 7.36506198883628 8.9 3.07592829 2.699826955 8 4.61242276920185 10 6.21469633570031 3.11384240833333 7.55555555555556 9.55554206363263 9.41 6.82336835639964 7.87022797111605 7.3880893925062 6.9892825723476
3 163 4.75882352941177 10 10 7 4 5.5 7.2425 7.50026470588235 5.16739970644445 5.15187714722222 4.96246006333333 5.71343333333333 3.50841860188829 5.89529306371508 4.50875957833333 0.941176470588235 5.24614768129011 8.06719351533164 8.5583901161506 6.42602 10 8.26290090787056 9.21333333333333 7.22 1.2708 5.90137777777778 5.27063846666667 2.43080280918701 3.85072063792684 10 10 9.23076923076923 10 9.74358974358974 7.37392203982359 5 7.55080959866166 10 7.51693653288722 3.33333333333333 4.87339456833333 7.06475973166667 8 0 10 5.54524793888889 4.54511960333333 4 9.3686067507306 3.6175 7.83104427559674 8.16167045927912 6.25399018148997 6.43872488442203
3 164 6.51176470588235 9.32970027247956 2.08695908089636 4 4 4 4.7325 5.33218481185166 4.65743944766667 4.02470900305556 2.80822505 4.338 2.37470082875879 6.82142204690293 4.095267455 1 4.05663714558966 5.69111646394182 9.13541553996051 9.68806 5 7.37864800097558 8.27333333333333 6.52 1.7176 5.50364444444444 4.99154885666667 1.64144701216855 3.31649793441761 10 4.16441917419434 0 8.85005130521405 4.33815682646946 5.78957480133288 8 9.31204505273724 10 9.10401501757908 6.66666666666667 2.937184175 2.87770708333333 8 6.25862692305683 10 6.12336414134281 1.81896448166667 0.88888888888889 6.89150032362354 2.14 6.99654154547926 7.28734299478992 4.33720637240805 6.52152851044331
4 1 8.07941176470588 6.66485013623978 7.99541609229233 9 7 8 6.84 7.5159355986476 4.43962879483333 4.03603084797222 4.570206205 4.91383333333333 4.38744405481817 6.61677110462538 6.82416876166667 1 5.51517705444781 9.15155723706302 9.73878070668642 9.60121437903595 10 9.62288808069635 9.64 9.28 8.0992 9.0064 6.00767970083333 9.40532777562155 7.70650373822744 10 4.16441917419434 5.38461538461538 8.51817438126853 6.02240298002608 8.18382667956338 10 9.14677804295943 10 9.71559268098648 5.56666666666667 5.36527752916667 6.39900406166667 8 6.29974091291336 10 6.93844819506889 6.26729210166667 6.66666666666667 9.72121687772095 6.01 6.03196472800517 6.3675 6.84410672900991 7.83271586835509
4 2 2.70588235294118 7.81712901443272 4.60681641303399 7 2 4.5 2.9775 4.52146555608158 4.21185506522222 4.32286389944444 4.80038841583333 4.2422 4.39209165941316 6.62669215318262 6.10112031333333 0.705882352941176 4.14357524639624 7.21884198282345 8.49565156694678 8.88177681807665 5 7.39906759196172 8.48 6.24 5.9392 6.8864 4.7727127875 0.473372781065089 2.62304278428254 0 1.65725812315941 0 0.774379489206231 0.810545870788546 2.57999716376777 0 5.30152585312019 10 5.10050861770673 5.56666666666667 4.13688063583333 6.04939142916667 6 7.7551761538341 3 5.41801914758346 3.71605873083333 1.77777777777778 9.31575799622023 4.064 8.68718749579693 4.1175 5.27971366677138 5.26608047735386
4 3 6.34117647058823 9.62397820163488 6.32666691622157 10 9 9.5 4.4925 7.25686431768894 3.50915703766667 3.34147688361111 3.17533462666667 3.87873333333333 2.30220039660159 5.48875341198216 3.36206913 0.882352941176471 3.34012448861116 9.15312182958337 4.19343939710312 3.66166277187038 5 5.50205599963922 9.24 7.72 4.2544 7.07146666666667 4.92753624833333 2.51479289940828 3.72116457387081 0 0 3.07692307692308 0.110625641315176 1.06251623941275 2.96378686998756 5 6.533 6 5.84433333333333 10 4.40058469833333 7.20760266 4 6.63276423075116 0 5.37349193151408 2.40412990333333 1.33333333333333 8.70139277819708 4.37 8.09695691246785 4.36 4.8776354878886 5.36515358424534
4 4 5.57647058823529 6.30790190735695 7.5864535673621 7 1 4 7.33 6.16016521259087 5.27767430572222 4.38070873341667 4.37801440583333 4.39956666666667 3.81643591130108 6.85719510304923 3.70292365583333 0.882352941176471 4.74264926844971 5.58378588516917 6.02317719959752 4.86 10 6.61674077119167 6.66 7.26 5.89 6.60333333333333 4.63427424416667 5.15562923001268 4.89495173708967 9.99803808424697 1.65725812315941 0.769230769230769 8.85005130521405 3.75884673253474 6.31379247180118 5 4.25946114759425 10 6.41982038253142 2.76666666666667 2.21296767333333 3.3101507025 10 2.51725384611368 10 5.13450648143561 2.49112367666667 7.11111111111111 9.59214448079839 6.522 5.35165742399485 6.705 6.2955061154285 5.94994432646518
4 5 7.84117647058824 7.76566757493188 9.29659915815043 5 5 5 9.07 7.79468864073411 4.51968546383333 4.55648119805556 5.37749165916667 4.41605 5.19669252344142 9.83483421382235 5.84493478166667 1 5.69743789666491 9.10266274735518 9.53921054789603 9.80608934623675 10 9.61199066037199 9 8.8 8.08 8.62666666666667 5.68782329583333 9.02840874054506 7.3581160181892 10 8.34274232387543 5.38461538461538 10 7.9091192361636 8.47347548025487 10 7.78756191524491 10 9.26252063841497 6.66666666666667 5.7385190325 6.81681394583333 10 9.25172538461137 0 6.41228750493523 4.62696770833333 6.22222222222222 9.87953856579349 4.4 9.31870738592934 4.46 6.4845726470464 7.38646026346553
4 6 4.53529411764706 6.84196185286104 10 6 5 5.5 7.4925 6.87395119410162 8.55994140905556 7.70868692541667 8.16161235166667 8.49568333333333 6.76266559406681 8.17278387367768 8.61604015083333 1 8.30967670475626 9.35680031931535 9.2687430810386 9.61027051811096 10 9.55895347961623 8.71333333333334 9.5 8.31 8.84111111111111 6.67235136 8.42249189169302 7.54742162584651 10 10 4.61538461538462 0.110625641315176 4.9086700855666 7.82430070563106 10 8.91075514874142 10 9.63691838291381 8.9 3.753689925 5.74868321416667 10 7.92785491123148 10 7.72170467506636 3.82125953833333 9.55555555555556 9.91260554425776 10 8.94474909340289 9.635 8.64486162192492 8.66782822663503
4 7 3.75588235294118 3.43596730245232 10 4 3 3.5 7.775 5.6933699310787 7.79736917016667 7.6404809675 8.17920724583333 8.65925 6.98549628878263 8.10049393989243 8.4632821875 1 8.22819747495938 7.44874208526046 9.87081043404466 9.58374628344896 10 9.22582470068852 9 8.98 6.6952 8.22506666666667 6.51903748583333 9.96331376492309 8.24117562537821 10 10 3.07692307692308 8.85005130521405 7.30899146071238 8.44380843818932 8 9.71233369291622 10 9.23744456430541 8.9 3.55716447083333 2.23468303666667 6 10 3 5.61530791791667 4.17478501833333 9.33333333333333 9.23821726435931 9.594 7.29611636785642 9.0625 8.11649199731373 7.65641482651193
4 8 6.85882352941177 7.93732970027248 1.847347180231 9 4 6.5 4.1375 5.45620008198305 3.89016455688889 3.89922510172222 6.32183551833333 3.99116666666667 7.25296240849824 9.86318307006147 6.17049455666667 0.823529411764706 5.28698525089692 9.18551054167653 5.79481052552856 7.41902175893664 5 6.84983570653543 9.04446894524072 8.2 6.688 7.97748964841357 5.961408615 8.21006694437953 7.08573777968976 10 4.66321676969528 4.61538461538462 2.32313846761869 3.8672466175662 7.23261851141738 5 10 9 8 8.33333333333333 6.13653580333333 7.23564942666667 6 8.50345076922273 1 6.20149488875934 6.07159455666667 6.22222222222222 9.87428633292508 2.572 9.02414802405802 2.8825 6.10779185597866 6.769762248246
4 10 3.42647058823529 8.03269754768392 9.64857142857143 10 10 10 2.55 6.73154791289813 5.375971605 5.37236718722222 7.435712815 4.81715 4.78581441757082 8.85531453434199 7.76470581666667 0.411764705882353 4.35944438610015 9.91691028791641 7.77263128970033 9.72253124795498 10 9.35301820639293 9.48 9.04 6.4096 8.30986666666667 6.71247641166667 6.41125737183589 6.56186689175128 10 10 6.15384615384615 7.41191796811677 7.85525470732097 8.18174706643473 10 2.82750134758316 10 7.60916711586105 8.33333333333333 5.68746725666667 7.69570589 8 7.02992537276512 10 7.79107197546085 6.084863345 8 9.70614122172498 2.084 8.07430849333723 2.41 6.05988551001037 7.15337486711076
4 11 9.40294117647059 9.71389645776567 7.34360782095617 8 8 8 6.9525 8.28258909103849 3.28667492233333 3.54730345116667 4.39005213833333 3.23871111111111 0.941148344436631 2.65501530437656 3.90430708666667 0.764705882352941 2.8819719512968 9.30166344449643 9.75346712835228 8.85958596856551 0 6.97867913535355 5.54666666666667 7.22 6.1636 6.31008888888889 6.26114567166667 0 3.13057283583333 10 1.65725812315941 0 10 3.8857527077198 5.83160360811051 5 8.65225091476014 10 7.88408363825338 10 5.17072717333333 6.50494813916667 10 1.36606213013117 10 7.17362290710519 3.94398411166667 2.44444444444444 9.1529829545129 1.63 6.60992723035714 2.155 4.32272312349686 6.46014322295181
